source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
DIRECT_SERIAL,24,1789353497089006658,2026-09-14T02:38:17.089007+00:00,-1,22477291196841,1789353497000000000,1789353497,0,37228898,1789353497015231,1789353497000000,2,4,-167.22243304937513,-200.86301792310152,gnss_local_enu_direct,-167.22243304937513,-200.86301792310152,110.4350464,-7.0508863,232.36,5.879,6.887,3,1,14,0,0.0988,238.241,-0.052,-0.084,-0.039,1.1801,180.0,99.0,4.99,114.59144326394755,neo3_calibrated_direct,1,27.4902,-8.1665,-32.666,43.468038537412745,7,149.56980055445592,yahboom_calibrated_direct,0,3154,2932,2862,0.01216003597414588,0.544681514328989,0.5448172340580033,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-207,-67,2032,-0.9911994873046874,-0.32082302246093747,9.730035546875,9.785652537200834,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98797.914,304.5,1,1,0,0,189,9,48,66,66,66,66,455,F4line=189;YAH=264
DIRECT_SERIAL,25,1789353497145348100,2026-09-14T02:38:17.145348+00:00,-1,22477347538289,1789353497000000000,1789353497,0,37228898,1789353497015231,1789353497000000,2,4,-167.22243304937513,-200.86301792310152,gnss_local_enu_direct,-167.22243304937513,-200.86301792310152,110.4350464,-7.0508863,232.36,5.879,6.887,3,1,14,0,0.0988,238.241,-0.052,-0.084,-0.039,1.1801,180.0,99.0,4.99,114.63212147399642,neo3_calibrated_direct,1,27.5146,-8.1665,-32.6904,43.50180671615835,7,149.47316365936211,yahboom_calibrated_direct,0,3160,2939,2845,0.013089438607890039,0.5457544289801092,0.5459113757327967,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-207,-65,2033,-0.9911994873046874,-0.3112462158203125,9.734823950195311,9.79010459452767,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98797.609,304.5,1,1,0,0,192,9,49,69,69,69,69,470,F4line=192;YAH=276
DIRECT_SERIAL,26,1789353497197259416,2026-09-14T02:38:17.197259+00:00,-1,22477399449680,1789353497000000000,1789353497,0,37228898,1789353497015231,1789353497000000,2,4,-167.22243304937513,-200.86301792310152,gnss_local_enu_direct,-167.22243304937513,-200.86301792310152,110.4350464,-7.0508863,232.36,5.879,6.887,3,1,14,0,0.0988,238.241,-0.052,-0.084,-0.039,1.1801,180.0,99.0,4.99,114.78425817820748,neo3_calibrated_direct,1,27.4902,-8.12378,-32.6416,43.441695962386184,7,149.61830449809565,yahboom_calibrated_direct,0,3151,2934,2827,0.01171275945307087,0.5449731258329117,0.5450989787314778,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-213,-65,2031,-1.0199299072265624,-0.3112462158203125,9.725247143554688,9.783535313256465,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98797.609,304.5,1,1,0,0,194,9,50,72,72,72,72,484,F4line=194;YAH=288
DIRECT_SERIAL,27,1789353497248710598,2026-09-14T02:38:17.248711+00:00,-1,22477450900809,1789353497200000000,1789353497,200000000,37229092,1789353497208538,1789353497200000,2,4,-167.22243083335076,-200.81877704525127,gnss_local_enu_direct,-167.22243083335076,-200.81877704525127,110.4350464,-7.0508859,232.27,5.855,6.874,3,1,15,0,0.0283,98.13,-0.004,0.028,0.633,1.4889,180.0,99.0,5.01,114.37298195900914,neo3_calibrated_direct,1,27.4902,-8.21533,-32.6904,43.49557443245117,7,149.5051148587322,yahboom_calibrated_direct,0,3158,2931,2832,0.012761684910063187,0.5445436289387537,0.5446931470282428,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-210,-64,2034,-1.005564697265625,-0.3064578125,9.739612353515625,9.796179130047763,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98802.797,304.5,1,1,0,0,206,10,52,74,74,74,74,504,F4line=206;YAH=296
DIRECT_SERIAL,28,1789353497308488588,2026-09-14T02:38:17.308489+00:00,-1,22477510678871,1789353497200000000,1789353497,200000000,37229092,1789353497208538,1789353497200000,2,4,-167.22243083335076,-200.81877704525127,gnss_local_enu_direct,-167.22243083335076,-200.81877704525127,110.4350464,-7.0508859,232.27,5.855,6.874,3,1,15,0,0.0283,98.13,-0.004,0.028,0.633,1.4889,180.0,99.0,5.01,114.74366494685711,neo3_calibrated_direct,1,27.4658,-8.12378,-32.6172,43.407922168290895,7,149.34464094791792,yahboom_calibrated_direct,0,3168,2945,2841,0.014318081637247662,0.5466831219516133,0.5468705909888859,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-210,-65,2033,-1.005564697265625,-0.3112462158203125,9.734823950195311,9.791569430308178,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98802.797,304.5,1,1,0,0,209,10,53,77,77,77,77,519,F4line=209;YAH=308
DIRECT_SERIAL,29,1789353497368367167,2026-09-14T02:38:17.368367+00:00,-1,22477570557425,1789353497200000000,1789353497,200000000,37229092,1789353497208538,1789353497200000,2,4,-167.22243083335076,-200.81877704525127,gnss_local_enu_direct,-167.22243083335076,-200.81877704525127,110.4350464,-7.0508859,232.27,5.855,6.874,3,1,15,0,0.0283,98.13,-0.004,0.028,0.633,1.4889,180.0,99.0,5.01,114.79872787505153,neo3_calibrated_direct,1,27.5146,-8.12988,-32.666,43.47661116019049,7,149.21444104516672,yahboom_calibrated_direct,0,3176,2933,2782,0.015489698062178512,0.5449017714811741,0.5451218866541493,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-214,-65,2038,-1.024718310546875,-0.3112462158203125,9.758765966796874,9.817353768584763,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98800.352,304.5,1,1,0,0,214,10,55,80,80,80,80,536,F4line=214;YAH=320
DIRECT_SERIAL,30,1789353497428157112,2026-09-14T02:38:17.428157+00:00,-1,22477630347410,1789353497200000000,1789353497,200000000,37229092,1789353497208538,1789353497200000,2,4,-167.22243083335076,-200.81877704525127,gnss_local_enu_direct,-167.22243083335076,-200.81877704525127,110.4350464,-7.0508859,232.27,5.855,6.874,3,1,15,0,0.0283,98.13,-0.004,0.028,0.633,1.4889,180.0,99.0,5.01,114.86126554588243,neo3_calibrated_direct,1,27.5146,-8.11768,-32.6416,43.45600064780927,7,149.42410975374412,yahboom_calibrated_direct,0,3163,2928,2794,0.013508201826751661,0.544107795755215,0.5442754494905966,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-213,-63,2037,-1.0199299072265624,-0.3016694091796875,9.753977563476562,9.811795949615655,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98800.352,304.5,1,1,0,0,216,10,56,83,83,83,83,550,F4line=216;YAH=332
DIRECT_SERIAL,31,1789353497478279202,2026-09-14T02:38:17.478279+00:00,-1,22477680469646,1789353497400000000,1789353497,400000000,37229293,1789353497409952,1789353497400000,2,4,-167.24452375204373,-200.84089074112765,gnss_local_enu_direct,-167.24452375204373,-200.84089074112765,110.4350462,-7.0508861,232.1,5.839,6.865,3,1,14,0,0.188,185.802,-0.187,-0.019,0.39,1.269,180.0,99.0,5.01,114.63212147399642,neo3_calibrated_direct,1,27.5146,-8.1665,-32.6904,43.50180671615835,7,149.39203625426924,yahboom_calibrated_direct,0,3165,2932,2804,0.013823282945817007,0.5447163639205831,0.5448917326169128,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-211,-65,2036,-1.0103531005859374,-0.3112462158203125,9.749189160156249,9.80634370574651,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98793.336,304.5,1,1,0,0,224,11,57,86,86,86,86,570,F4line=224;YAH=344
DIRECT_SERIAL,32,1789353497528711045,2026-09-14T02:38:17.528711+00:00,-1,22477730901191,1789353497400000000,1789353497,400000000,37229293,1789353497409952,1789353497400000,2,4,-167.24452375204373,-200.84089074112765,gnss_local_enu_direct,-167.24452375204373,-200.84089074112765,110.4350462,-7.0508861,232.1,5.839,6.865,3,1,14,0,0.188,185.802,-0.187,-0.019,0.39,1.269,180.0,99.0,5.01,114.8573862005371,neo3_calibrated_direct,1,27.4902,-8.11157,-32.5928,43.40275654546494,7,149.24695952866676,yahboom_calibrated_direct,0,3174,2935,2787,0.015193625811255423,0.545196551129787,0.5454082192533469,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-208,-66,2033,-0.9959878906249999,-0.316034619140625,9.734823950195311,9.790743950286068,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98793.336,304.5,1,1,0,0,228,11,59,89,89,89,89,586,F4line=228;YAH=356
DIRECT_SERIAL,33,1789353497587871004,2026-09-14T02:38:17.587871+00:00,-1,22477790061241,1789353497400000000,1789353497,400000000,37229293,1789353497409952,1789353497400000,2,4,-167.24452375204373,-200.84089074112765,gnss_local_enu_direct,-167.24452375204373,-200.84089074112765,110.4350462,-7.0508861,232.1,5.839,6.865,3,1,14,0,0.188,185.802,-0.187,-0.019,0.39,1.269,180.0,99.0,5.01,114.83643798131813,neo3_calibrated_direct,1,27.4902,-8.11157,-32.6416,43.43941429698264,7,149.58596332376624,yahboom_calibrated_direct,0,3153,2932,2772,0.01200883170399396,0.5446783461842987,0.5448107128544349,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-209,-66,2033,-1.0007762939453124,-0.316034619140625,9.734823950195311,9.791232221345508,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98797.914,304.5,1,1,0,0,232,11,60,91,91,91,91,598,F4line=232;YAH=364
DIRECT_SERIAL,34,1789353497637988151,2026-09-14T02:38:17.637988+00:00,-1,22477840178302,1789353497600000000,1789353497,600000000,37229492,1789353497609062,1789353497600000,2,4,-167.21137679511045,-200.84088968296342,gnss_local_enu_direct,-167.21137679511045,-200.84088968296342,110.4350465,-7.0508861,232.07,5.828,6.858,3,1,14,0,0.2696,163.85,-0.259,0.075,0.073,0.7562,160.676,99.0,5.01,114.53389996978184,neo3_calibrated_direct,1,27.4902,-8.17261,-32.7393,43.52429683225336,7,149.45594258434306,yahboom_calibrated_direct,0,3161,2918,2773,0.013174111839544056,0.5425958797758658,0.5427557885204971,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-209,-67,2038,-1.0007762939453124,-0.32082302246093747,9.758765966796874,9.815191989817459,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98797.914,304.5,1,1,0,0,238,12,61,94,94,94,94,616,F4line=238;YAH=376
DIRECT_SERIAL,35,1789353497688771642,2026-09-14T02:38:17.688771+00:00,-1,22477890961788,1789353497600000000,1789353497,600000000,37229492,1789353497609062,1789353497600000,2,4,-167.21137679511045,-200.84088968296342,gnss_local_enu_direct,-167.21137679511045,-200.84088968296342,110.4350465,-7.0508861,232.07,5.828,6.858,3,1,14,0,0.2696,163.85,-0.259,0.075,0.073,0.7562,160.676,99.0,5.01,114.74663759805091,neo3_calibrated_direct,1,27.5146,-8.14209,-32.666,43.47889601551654,7,149.5210415999224,yahboom_calibrated_direct,0,3157,2924,2755,0.012588303627078632,0.5434865550110854,0.5436323213956517,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-212,-64,2034,-1.01514150390625,-0.3064578125,9.739612353515625,9.79716680783529,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98800.961,304.5,1,1,0,0,244,12,63,97,97,97,97,634,F4line=244;YAH=388
DIRECT_SERIAL,36,1789353497745258467,2026-09-14T02:38:17.745259+00:00,-1,22477947448647,1789353497600000000,1789353497,600000000,37229492,1789353497609062,1789353497600000,2,4,-167.21137679511045,-200.84088968296342,gnss_local_enu_direct,-167.21137679511045,-200.84088968296342,110.4350465,-7.0508861,232.07,5.828,6.858,3,1,14,0,0.2696,163.85,-0.259,0.075,0.073,0.7562,160.676,99.0,5.01,114.66443596662204,neo3_calibrated_direct,1,27.4902,-8.1543,-32.6172,43.42908518919089,7,149.42429253477374,yahboom_calibrated_direct,0,3163,2931,2751,0.01351770626082279,0.5445594696622056,0.5447272201582518,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-208,-65,2033,-0.9959878906249999,-0.3112462158203125,9.734823950195311,9.79059055555028,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98799.438,304.5,1,1,0,0,247,12,64,99,99,99,99,645,F4line=247;YAH=396
DIRECT_SERIAL,37,1789353497798241709,2026-09-14T02:38:17.798242+00:00,-1,22478000431976,1789353497600000000,1789353497,600000000,37229492,1789353497609062,1789353497600000,2,4,-167.21137679511045,-200.84088968296342,gnss_local_enu_direct,-167.21137679511045,-200.84088968296342,110.4350465,-7.0508861,232.07,5.828,6.858,3,1,14,0,0.2696,163.85,-0.259,0.075,0.073,0.7562,160.676,99.0,5.01,114.69146870099928,neo3_calibrated_direct,1,27.4658,-8.13599,-32.6172,43.41020892324868,7,149.4394357530226,yahboom_calibrated_direct,0,3162,2913,2779,0.013309475386244095,0.541846258075572,0.5420096950475668,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-210,-65,2027,-1.005564697265625,-0.3112462158203125,9.706093530273437,9.763006001517425,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98799.438,304.5,1,1,0,0,254,12,65,102,102,102,102,664,F4line=254;YAH=408
DIRECT_SERIAL,38,1789353497848729316,2026-09-14T02:38:17.848729+00:00,-1,22478050919502,1789353497800000000,1789353497,800000000,37229693,1789353497810341,1789353497800000,2,4,-167.15613620624754,-200.7966549663501,gnss_local_enu_direct,-167.15613620624754,-200.7966549663501,110.435047,-7.0508857,232.18,5.82,6.851,3,1,14,0,0.2502,197.204,-0.239,-0.074,-0.429,1.4321,180.0,99.0,5.0,114.58096154311268,neo3_calibrated_direct,1,27.4902,-8.1665,-32.6904,43.486377987250215,7,149.60200903114347,yahboom_calibrated_direct,0,3152,2922,2777,0.011825945986938275,0.5431695983496398,0.5432983209708963,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-214,-65,2034,-1.024718310546875,-0.3112462158203125,9.739612353515625,9.798314682616938,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98800.047,304.5,1,1,0,0,263,13,67,105,105,105,105,685,F4line=263;YAH=420
DIRECT_SERIAL,39,1789353497907169819,2026-09-14T02:38:17.907170+00:00,-1,22478109360180,1789353497800000000,1789353497,800000000,37229693,1789353497810341,1789353497800000,2,4,-167.15613620624754,-200.7966549663501,gnss_local_enu_direct,-167.15613620624754,-200.7966549663501,110.435047,-7.0508857,232.18,5.82,6.851,3,1,14,0,0.2502,197.204,-0.239,-0.074,-0.429,1.4321,180.0,99.0,5.0,114.7726577554915,neo3_calibrated_direct,1,27.5146,-8.13599,-32.666,43.47775410989049,7,149.682958583916,yahboom_calibrated_direct,0,3147,2931,2760,0.01109843793839206,0.5445087793471596,0.5446218744329006,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-212,-66,2034,-1.01514150390625,-0.316034619140625,9.739612353515625,9.797471048704486,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98800.047,304.5,1,1,0,0,266,13,68,107,107,107,107,696,F4line=266;YAH=428
DIRECT_SERIAL,40,1789353497958360367,2026-09-14T02:38:17.958360+00:00,-1,22478160550584,1789353497800000000,1789353497,800000000,37229693,1789353497810341,1789353497800000,2,4,-167.15613620624754,-200.7966549663501,gnss_local_enu_direct,-167.15613620624754,-200.7966549663501,110.435047,-7.0508857,232.18,5.82,6.851,3,1,14,0,0.2502,197.204,-0.239,-0.074,-0.429,1.4321,180.0,99.0,5.0,114.98223336938102,neo3_calibrated_direct,1,27.4902,-8.07495,-32.6416,43.43259103602386,7,149.34356366519302,yahboom_calibrated_direct,0,3168,2932,2743,0.01427689575627277,0.5447258683546543,0.5449129301155989,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-214,-62,2036,-1.024718310546875,-0.296881005859375,9.749189160156249,9.807388807838619,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98798.523,304.5,1,1,0,0,269,13,69,110,110,110,110,711,F4line=269;YAH=440
DIRECT_SERIAL,41,1789353498026954701,2026-09-14T02:38:18.026955+00:00,-1,22478229145085,1789353497800000000,1789353497,800000000,37229693,1789353497810341,1789353497800000,2,4,-167.15613620624754,-200.7966549663501,gnss_local_enu_direct,-167.15613620624754,-200.7966549663501,110.435047,-7.0508857,232.18,5.82,6.851,3,1,14,0,0.2502,197.204,-0.239,-0.074,-0.429,1.4321,180.0,99.0,5.0,115.28425498782212,neo3_calibrated_direct,1,27.4414,-7.99561,-32.4951,43.27691922078211,7,149.66681992699796,yahboom_calibrated_direct,0,3148,2926,2826,0.011233801485092098,0.5437591576468657,0.5438751877229144,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-215,-63,2032,-1.0295067138671874,-0.3016694091796875,9.730035546875,9.788997918570802,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98798.523,304.5,1,1,0,0,273,13,71,113,113,113,113,727,F4line=273;YAH=452
DIRECT_SERIAL,42,1789353498078528513,2026-09-14T02:38:18.078528+00:00,-1,22478280718796,1789353498000000000,1789353498,0,37229897,1789353498013686,1789353498000000,2,4,-167.11194452783855,-200.7745396129058,gnss_local_enu_direct,-167.11194452783855,-200.7745396129058,110.4350474,-7.0508855,232.3,5.799,6.844,3,1,14,0,0.2644,198.983,-0.25,-0.086,-0.329,1.3401,180.0,99.0,4.99,114.63934454837243,neo3_calibrated_direct,1,27.4658,-8.14819,-32.6172,43.41249711495642,7,149.63446225887478,yahboom_calibrated_direct,0,3150,2935,2808,0.011564723327609328,0.545120515657218,0.5452431745707922,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-210,-65,2033,-1.005564697265625,-0.3112462158203125,9.734823950195311,9.791569430308178,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98795.469,304.75,1,1,0,0,282,14,72,116,116,116,116,748,F4line=282;YAH=464
DIRECT_SERIAL,43,1789353498145397806,2026-09-14T02:38:18.145398+00:00,-1,22478347588020,1789353498000000000,1789353498,0,37229897,1789353498013686,1789353498000000,2,4,-167.11194452783855,-200.7745396129058,gnss_local_enu_direct,-167.11194452783855,-200.7745396129058,110.4350474,-7.0508855,232.3,5.799,6.844,3,1,14,0,0.2644,198.983,-0.25,-0.086,-0.329,1.3401,180.0,99.0,4.99,114.70606471038771,neo3_calibrated_direct,1,27.4902,-8.14209,-32.6416,43.44512373291276,7,149.2468497356175,yahboom_calibrated_direct,0,3174,2934,2780,0.015190457666565045,0.5450459931607903,0.545257631459434,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-209,-65,2037,-1.0007762939453124,-0.3112462158203125,9.753977563476562,9.8101226142281,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98800.656,304.75,1,1,0,0,287,14,74,119,119,119,119,765,F4line=287;YAH=476
DIRECT_SERIAL,44,1789353498198262983,2026-09-14T02:38:18.198263+00:00,-1,22478400453581,1789353498000000000,1789353498,0,37229897,1789353498013686,1789353498000000,2,4,-167.11194452783855,-200.7745396129058,gnss_local_enu_direct,-167.11194452783855,-200.7745396129058,110.4350474,-7.0508855,232.3,5.799,6.844,3,1,14,0,0.2644,198.983,-0.25,-0.086,-0.329,1.3401,180.0,99.0,4.99,115.17226977279837,neo3_calibrated_direct,1,27.4658,-8.02612,-32.5684,43.35307890397635,7,149.55396348914752,yahboom_calibrated_direct,0,3155,2945,2838,0.012352426125272693,0.5466419360706384,0.5467814816745683,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-210,-65,2035,-1.005564697265625,-0.3112462158203125,9.744400756835937,9.801090790165865,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98800.656,304.75,1,1,0,0,289,14,75,122,122,122,122,779,F4line=289;YAH=488
DIRECT_SERIAL,45,1789353498254090796,2026-09-14T02:38:18.254091+00:00,-1,22478456280925,1789353498200000000,1789353498,200000000,37230091,1789353498208092,1789353498200000,2,4,-167.14509032845467,-200.8077179223492,gnss_local_enu_direct,-167.14509032845467,-200.8077179223492,110.4350471,-7.0508858,232.29,5.796,6.842,3,1,14,0,0.2766,223.681,-0.2,-0.191,-0.111,1.0698,180.0,99.0,5.01,114.42584309369087,neo3_calibrated_direct,1,27.4414,-8.17871,-32.666,43.43948995124252,7,149.68282083248715,yahboom_calibrated_direct,0,3147,2944,2883,0.011139623819366952,0.5464660329441186,0.5465795608880005,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-213,-64,2033,-1.0199299072265624,-0.3064578125,9.734823950195311,9.792904101837907,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98800.047,304.75,1,1,0,0,302,15,77,125,125,125,125,804,F4line=302;YAH=500
DIRECT_SERIAL,46,1789353498306310606,2026-09-14T02:38:18.306311+00:00,-1,22478508501054,1789353498200000000,1789353498,200000000,37230091,1789353498208092,1789353498200000,2,4,-167.14509032845467,-200.8077179223492,gnss_local_enu_direct,-167.14509032845467,-200.8077179223492,110.4350471,-7.0508858,232.29,5.796,6.842,3,1,14,0,0.2766,223.681,-0.2,-0.191,-0.111,1.0698,180.0,99.0,5.01,114.65458128289227,neo3_calibrated_direct,1,27.4658,-8.14209,-32.6172,43.411352605604215,7,149.63449541318667,yahboom_calibrated_direct,0,3150,2947,2860,0.011602741063893843,0.5469272112851802,0.5470502701254976,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-209,-64,2037,-1.0007762939453124,-0.3064578125,9.753977563476562,9.809971859805174,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98800.047,304.75,1,1,0,0,304,15,78,127,127,127,127,814,F4line=304;YAH=508
DIRECT_SERIAL,47,1789353498358233567,2026-09-14T02:38:18.358234+00:00,-1,22478560423800,1789353498200000000,1789353498,200000000,37230091,1789353498208092,1789353498200000,2,4,-167.14509032845467,-200.8077179223492,gnss_local_enu_direct,-167.14509032845467,-200.8077179223492,110.4350471,-7.0508858,232.29,5.796,6.842,3,1,14,0,0.2766,223.681,-0.2,-0.191,-0.111,1.0698,180.0,99.0,5.01,114.70163723871929,neo3_calibrated_direct,1,27.4658,-8.13599,-32.5684,43.37355394108373,7,149.36074023293003,yahboom_calibrated_direct,0,3167,2945,2841,0.01416687736709574,0.5466799538069229,0.5468634859895783,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-213,-64,2037,-1.0199299072265624,-0.3064578125,9.753977563476562,9.811944339186889,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98795.773,304.75,1,1,0,0,307,15,79,130,130,130,130,829,F4line=307;YAH=520
