source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
DIRECT_SERIAL,11,1789468609941348819,2026-09-15T10:36:49.941349+00:00,-1,7793173382363,1789468609800000000,1789468609,800000000,257001,1789468609806947,1789468609800000,2,4,-0.07734092237244232,-0.12165431545784045,gnss_local_enu_direct,-0.07734092237244232,-0.12165431545784045,110.4351288,-7.050783,219.12,7.464,13.148,3,1,9,0,0.1938,204.053,-0.177,-0.079,-0.364,3.1844,180.0,99.0,5.01,-134.59621397084064,neo3_calibrated_direct,1,-0.093317,27.417,-24.5728,36.81742925439647,1,165.9169134195635,yahboom_calibrated_direct,1,-2421,-4643,3767,0.14560254571973666,-0.8954219149710209,0.9071827308378605,-134.96421595711428,neo3_calibrated_direct:gyro_integral,1,-134.96421595711428,nan,205.6915283203125,0.0,-81,5,2046,-0.38786066894531246,0.023942016601562498,9.797073193359374,9.804777013003125,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,421,-28091,0.1263427734375,2.3126220703125,205.6915283203125,98461.305,309.25,1,1,0,0,123,5,26,52,52,52,52,333,F4line=123;YAH=208
DIRECT_SERIAL,12,1789468610042386952,2026-09-15T10:36:50.042387+00:00,-1,7793274420364,1789468610000000000,1789468610,0,257206,1789468610012665,1789468610000000,2,4,-0.08838962511899966,-0.165892248182284,gnss_local_enu_direct,-0.08838962511899966,-0.165892248182284,110.4351287,-7.0507834,219.12,7.452,13.148,3,1,9,0,0.1678,151.144,-0.147,0.081,-0.24,2.7972,180.0,99.0,4.99,-134.6380484770339,neo3_calibrated_direct,1,-0.102234,27.4658,-24.5605,36.84560735936858,1,165.86797955991182,yahboom_calibrated_direct,1,-2415,-4633,3793,0.1464586459450971,-0.8939806170605727,0.9058981613029544,-134.96421595711428,neo3_calibrated_direct:gyro_integral,1,-134.96421595711428,nan,205.6915283203125,0.0,-84,4,2048,-0.40222587890625,0.01915361328125,9.80665,9.81491399560198,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,421,-28091,0.1263427734375,2.3126220703125,205.6915283203125,98463.742,309.25,1,1,0,0,136,6,28,58,58,58,58,370,F4line=136;YAH=232
DIRECT_SERIAL,13,1789468610160856167,2026-09-15T10:36:50.160856+00:00,-1,7793392889693,1789468610000000000,1789468610,0,257206,1789468610012665,1789468610000000,2,4,-0.08838962511899966,-0.165892248182284,gnss_local_enu_direct,-0.08838962511899966,-0.165892248182284,110.4351287,-7.0507834,219.12,7.452,13.148,3,1,9,0,0.1678,151.144,-0.147,0.081,-0.24,2.7972,180.0,99.0,4.99,-134.73656127921868,neo3_calibrated_direct,1,-0.113297,27.4658,-24.4751,36.78876901800615,1,165.91690406180027,yahboom_calibrated_direct,1,-2422,-4637,3799,0.14546238027931252,-0.8945586469830336,0.9063081578407197,-134.96421595711428,neo3_calibrated_direct:gyro_integral,1,-134.96421595711428,nan,205.6915283203125,0.0,-83,5,2048,-0.39743747558593745,0.023942016601562498,9.80665,9.814729440471554,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,421,-28091,0.1263427734375,2.3126220703125,205.6915283203125,98458.555,309.25,1,1,0,0,143,6,31,63,63,63,63,397,F4line=143;YAH=252
DIRECT_SERIAL,14,1789468610261448824,2026-09-15T10:36:50.261449+00:00,-1,7793493482202,1789468610200000000,1789468610,200000000,257402,1789468610208346,1789468610200000,2,4,-0.11048703224865315,-0.19907070051974204,gnss_local_enu_direct,-0.11048703224865315,-0.19907070051974204,110.4351285,-7.0507837,219.2,7.435,13.148,3,1,9,0,0.2374,238.788,-0.123,-0.203,-0.331,2.8764,180.0,99.0,5.0,-134.37318602977888,neo3_calibrated_direct,1,-0.102234,27.2217,-24.6338,36.713151664230026,1,165.94661886237947,yahboom_calibrated_direct,1,-2424,-4653,3785,0.14517285347848952,-0.8968622276043288,0.9085356419483419,-134.96421595711428,neo3_calibrated_direct:gyro_integral,1,-134.96421595711428,nan,205.6915283203125,0.0,-82,7,2049,-0.39264907226562495,0.033518823242187495,9.811438403320311,9.819349283308503,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,421,-28091,0.1263427734375,2.3126220703125,205.6915283203125,98462.219,309.25,1,1,0,0,155,7,34,69,69,69,69,433,F4line=155;YAH=276
DIRECT_SERIAL,15,1789468610363788798,2026-09-15T10:36:50.363789+00:00,-1,7793595822245,1789468610200000000,1789468610,200000000,257402,1789468610208346,1789468610200000,2,4,-0.11048703224865315,-0.19907070051974204,gnss_local_enu_direct,-0.11048703224865315,-0.19907070051974204,110.4351285,-7.0507837,219.2,7.435,13.148,3,1,9,0,0.2374,238.788,-0.123,-0.203,-0.331,2.8764,180.0,99.0,5.0,-134.64250150060042,neo3_calibrated_direct,1,-0.0899792,27.3682,-24.5117,36.74030354238289,1,165.93706990453532,yahboom_calibrated_direct,1,-2422,-4656,3795,0.14545614019075823,-0.8972933689597524,0.9090065339139956,-134.96421595711428,neo3_calibrated_direct:gyro_integral,1,-134.96421595711428,nan,205.6915283203125,0.0,-83,3,2048,-0.39743747558593745,0.0143652099609375,9.80665,9.814710751150914,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,421,-28091,0.1263427734375,2.3126220703125,205.6915283203125,98464.664,309.25,1,1,0,0,161,7,36,74,74,74,74,459,F4line=161;YAH=296
DIRECT_SERIAL,16,1789468610480158228,2026-09-15T10:36:50.480158+00:00,-1,7793712192052,1789468610400000000,1789468610,400000000,257600,1789468610406070,1789468610400000,2,4,-0.12153573402989666,-0.19907069622475854,gnss_local_enu_direct,-0.12153573402989666,-0.19907069622475854,110.4351284,-7.0507837,219.06,7.425,13.148,3,1,9,0,0.1536,42.098,0.114,0.103,0.21,3.11,180.0,99.0,5.01,-134.39631130424277,neo3_calibrated_direct,1,-0.0977516,27.2705,-24.646,36.75751680439394,1,165.89569635790306,yahboom_calibrated_direct,1,-2417,-4647,3792,0.14616977599570086,-0.8959963322106345,0.9078408620179766,-134.96421595711428,neo3_calibrated_direct:gyro_integral,1,-134.96421595711428,nan,205.6915283203125,0.0,-83,4,2047,-0.39743747558593745,0.01915361328125,9.801861596679688,9.809934463000552,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,421,-28091,0.1263427734375,2.3126220703125,205.6915283203125,98463.438,309.25,1,1,0,0,174,8,39,79,79,79,79,492,F4line=174;YAH=316
DIRECT_SERIAL,17,1789468610580252869,2026-09-15T10:36:50.580253+00:00,-1,7793812286246,1789468610400000000,1789468610,400000000,257600,1789468610406070,1789468610400000,2,4,-0.12153573402989666,-0.19907069622475854,gnss_local_enu_direct,-0.12153573402989666,-0.19907069622475854,110.4351284,-7.0507837,219.06,7.425,13.148,3,1,9,0,0.1536,42.098,0.114,0.103,0.21,3.11,180.0,99.0,5.01,-134.7495712195374,neo3_calibrated_direct,1,-0.133324,27.4658,-24.4507,36.77260767771271,1,165.81490070471983,yahboom_calibrated_direct,1,-2406,-4637,3809,0.1477365561945835,-0.8945533921716194,0.9066707569354967,-134.96421595711428,neo3_calibrated_direct:gyro_integral,1,-134.96421595711428,nan,205.6915283203125,0.0,-82,5,2049,-0.39264907226562495,0.023942016601562498,9.811438403320311,9.819321262503768,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,421,-28091,0.1263427734375,2.3126220703125,205.6915283203125,98457.031,309.25,1,1,0,0,181,8,42,85,85,84,84,521,F4line=181;YAH=338
DIRECT_SERIAL,18,1789468610680330490,2026-09-15T10:36:50.680331+00:00,-1,7793912364142,1789468610600000000,1789468610,600000000,257802,1789468610607517,1789468610600000,2,4,-0.09943833136551085,-0.1769517345556909,gnss_local_enu_direct,-0.09943833136551085,-0.1769517345556909,110.4351286,-7.0507835,219.23,7.412,13.153,3,1,9,0,0.1146,225.707,-0.08,-0.082,-0.381,3.2355,180.0,99.0,5.0,-134.3078825043592,neo3_calibrated_direct,1,-0.093317,27.2705,-24.7192,36.80662612835478,1,165.76951604089237,yahboom_calibrated_direct,1,-2397,-4648,3781,0.14901216746407622,-0.8961336964319835,0.9084383456972698,-134.96421595711428,neo3_calibrated_direct:gyro_integral,1,-134.96421595711428,nan,205.6915283203125,0.0,-84,5,2050,-0.40222587890625,0.023942016601562498,9.816226806640625,9.824493248877056,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,421,-28091,0.1263427734375,2.3126220703125,205.6915283203125,98460.391,309.25,1,1,0,0,191,9,44,90,90,90,89,552,F4line=191;YAH=359
DIRECT_SERIAL,19,1789468610780464237,2026-09-15T10:36:50.780464+00:00,-1,7794012497708,1789468610600000000,1789468610,600000000,257802,1789468610607517,1789468610600000,2,4,-0.09943833136551085,-0.1769517345556909,gnss_local_enu_direct,-0.09943833136551085,-0.1769517345556909,110.4351286,-7.0507835,219.23,7.412,13.153,3,1,9,0,0.1146,225.707,-0.08,-0.082,-0.381,3.2355,180.0,99.0,5.0,-134.83540285498276,neo3_calibrated_direct,1,-0.146675,27.5391,-24.4141,36.80314960945089,1,165.83419840399733,yahboom_calibrated_direct,1,-2407,-4649,3783,0.14759047909131845,-0.896280913424734,0.9083514877446288,-134.96421595711428,neo3_calibrated_direct:gyro_integral,1,-134.96421595711428,nan,205.6915283203125,0.0,-84,5,2049,-0.40222587890625,0.023942016601562498,9.811438403320311,9.819708876538524,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,421,-28091,0.1263427734375,2.3126220703125,205.6915283203125,98459.164,309.25,1,1,0,0,198,9,47,95,95,95,95,580,F4line=198;YAH=380
DIRECT_SERIAL,20,1789468610884168813,2026-09-15T10:36:50.884169+00:00,-1,7794116202673,1789468610800000000,1789468610,800000000,258002,1789468610807516,1789468610800000,2,4,-0.1325844443999442,-0.2322491584011463,gnss_local_enu_direct,-0.1325844443999442,-0.2322491584011463,110.4351283,-7.050784,219.41,7.404,13.153,3,1,9,0,0.3011,204.948,-0.273,-0.127,-0.96,3.0555,180.0,99.0,5.0,-134.42727815158264,neo3_calibrated_direct,1,-0.0844479,27.3193,-24.6582,36.80187646272693,1,165.89886626348718,yahboom_calibrated_direct,1,-2418,-4644,3779,0.1460286252781366,-0.8955648624294975,0.9073922978618384,-134.96421595711428,neo3_calibrated_direct:gyro_integral,1,-134.96421595711428,nan,205.6915283203125,0.0,-84,6,2046,-0.40222587890625,0.028730419921875,9.797073193359374,9.80536864430561,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,421,-28091,0.1263427734375,2.3126220703125,205.6915283203125,98463.133,309.5,1,1,0,0,209,10,49,100,100,100,100,611,F4line=209;YAH=400
DIRECT_SERIAL,21,1789468610999134008,2026-09-15T10:36:50.999134+00:00,-1,7794231168113,1789468610800000000,1789468610,800000000,258002,1789468610807516,1789468610800000,2,4,-0.1325844443999442,-0.2322491584011463,gnss_local_enu_direct,-0.1325844443999442,-0.2322491584011463,110.4351283,-7.050784,219.41,7.404,13.153,3,1,9,0,0.3011,204.948,-0.273,-0.127,-0.96,3.0555,180.0,99.0,5.0,-134.40342534513252,neo3_calibrated_direct,1,-0.111103,27.3193,-24.6582,36.801947280091156,1,166.0072742247134,yahboom_calibrated_direct,1,-2436,-4638,3775,0.14347214792773705,-0.8947071776786376,0.906137512202575,-134.96421595711428,neo3_calibrated_direct:gyro_integral,1,-134.96421595711428,nan,205.6915283203125,0.0,-84,5,2048,-0.40222587890625,0.023942016601562498,9.80665,9.814924508131524,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,421,-28091,0.1263427734375,2.3126220703125,205.6915283203125,98466.188,309.5,1,1,0,0,223,10,52,105,105,105,105,645,F4line=223;YAH=420
DIRECT_SERIAL,22,1789468611099343737,2026-09-15T10:36:51.099344+00:00,-1,7794331377145,1789468611000000000,1789468611,0,258206,1789468611011864,1789468611000000,2,4,-0.16573055219456195,-0.27648708978505476,gnss_local_enu_direct,-0.16573055219456195,-0.27648708978505476,110.435128,-7.0507844,219.33,7.395,13.153,3,1,9,0,0.0369,12.529,0.036,0.008,-0.354,2.7071,180.0,99.0,4.99,-134.3360075398804,neo3_calibrated_direct,1,-0.115585,27.2949,-24.6948,36.80839677223425,1,165.85006591539334,yahboom_calibrated_direct,1,-2410,-4646,3774,0.1471650563843453,-0.895850100495024,0.9078573436270437,-134.96421595711428,neo3_calibrated_direct:gyro_integral,1,-134.96421595711428,nan,205.6915283203125,0.0,-82,5,2048,-0.39264907226562495,0.023942016601562498,9.80665,9.81453670514355,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,421,-28091,0.1263427734375,2.3126220703125,205.6915283203125,98463.133,309.5,1,1,0,0,238,11,55,111,111,111,110,683,F4line=238;YAH=443
DIRECT_SERIAL,23,1789468611199404020,2026-09-15T10:36:51.199404+00:00,-1,7794431437406,1789468611000000000,1789468611,0,258206,1789468611011864,1789468611000000,2,4,-0.16573055219456195,-0.27648708978505476,gnss_local_enu_direct,-0.16573055219456195,-0.27648708978505476,110.435128,-7.0507844,219.33,7.395,13.153,3,1,9,0,0.0369,12.529,0.036,0.008,-0.354,2.7071,180.0,99.0,4.99,-134.41752863878216,neo3_calibrated_direct,1,-0.093317,27.2949,-24.646,36.77561134872524,1,165.8098343243822,yahboom_calibrated_direct,1,-2403,-4650,3783,0.14815869464442283,-0.8964235324574974,0.9085846951948493,-134.96421595711428,neo3_calibrated_direct:gyro_integral,1,-134.96421595711428,nan,205.6915283203125,0.0,-83,5,2048,-0.39743747558593745,0.023942016601562498,9.80665,9.814729440471554,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,421,-28091,0.1263427734375,2.3126220703125,205.6915283203125,98459.469,309.5,1,1,0,0,243,11,57,116,116,116,116,709,F4line=243;YAH=464
