source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
DIRECT_SERIAL,98,1789314690934332907,2026-09-13T15:51:30.934333+00:00,-1,42518150879754,1789314690800000000,1789314690,800000000,3044563,1789314690808403,1789314690800000,2,4,-3.414059095794279,-1.6368090266708049,gnss_local_enu_direct,-3.414059095794279,-1.6368090266708049,110.4350577,-7.0509679,239.97,6.969,7.81,3,1,10,0,0.2899,141.865,-0.228,0.179,0.225,1.5123,180.0,99.0,5.01,68.9689256393712,neo3_calibrated_direct,1,19.8242,-28.1738,-28.1494,44.48764584061512,7,144.78502190637826,yahboom_calibrated_direct,1,3720,6141,1236,0.10790822919155063,1.0296152067346185,1.0352543937923795,116.29632770687022,neo3_calibrated_direct:gyro_integral,1,116.29632770687022,nan,80.3759765625,0.0,99,-278,2209,0.4740519287109375,-1.3311761230468748,10.577582934570312,10.67155170719787,-11,-6,-144,-0.67138671875,-0.3662109375,-8.7890625,-0.011717908796348648,-0.006391586616190171,-0.15339807878856412,-0.15339807878856412,-572,100,14632,-3.14208984375,0.54931640625,80.3759765625,98764.039,304.25,1,1,0,0,1032,54,267,510,510,510,510,3072,F4line=1032;YAH=2040
DIRECT_SERIAL,99,1789314691036798471,2026-09-13T15:51:31.036798+00:00,-1,42518253345408,1789314690800000000,1789314690,800000000,3044563,1789314690808403,1789314690800000,2,4,-3.414059095794279,-1.6368090266708049,gnss_local_enu_direct,-3.414059095794279,-1.6368090266708049,110.4350577,-7.0509679,239.97,6.969,7.81,3,1,10,0,0.2899,141.865,-0.228,0.179,0.225,1.5123,180.0,99.0,5.01,68.52259603677244,neo3_calibrated_direct,1,19.5923,-28.6377,-27.9785,44.5732267491372,7,145.7634457833494,yahboom_calibrated_direct,1,3614,6285,1257,0.09233678939086123,1.0509597309329843,1.0550082647627663,115.54326543467391,neo3_calibrated_direct:gyro_integral,1,115.54326543467391,nan,79.6124267578125,0.0,-145,-54,2001,-0.6943184814453125,-0.258573779296875,9.581595043945311,9.610197819981321,29,-5,-76,1.77001953125,-0.30517578125,-4.638671875,0.030892668644919165,-0.005326322180158476,-0.08096009713840883,-0.08096009713840883,-644,29,14493,-3.53759765625,0.1593017578125,79.6124267578125,98765.258,304.25,1,1,0,0,1044,54,270,515,515,515,515,3104,F4line=1044;YAH=2060
DIRECT_SERIAL,100,1789314691139379050,2026-09-13T15:51:31.139379+00:00,-1,42518355926218,1789314691000000000,1789314691,0,3044771,1789314691016286,1789314691000000,2,4,-3.447205195560438,-1.758463695584831,gnss_local_enu_direct,-3.447205195560438,-1.758463695584831,110.4350574,-7.050969,239.79,6.98,7.802,3,1,10,0,0.2773,149.922,-0.24,0.139,0.222,1.4111,180.0,99.0,4.98,68.12759502927335,neo3_calibrated_direct,1,19.519,-29.1992,-27.7344,44.75244781014777,7,146.10732160295294,yahboom_calibrated_direct,1,3581,6423,1186,0.08778425244311978,1.0716321818797665,1.075221655388965,114.8657947982063,neo3_calibrated_direct:gyro_integral,1,114.8657947982063,nan,78.9862060546875,0.0,144,-294,1818,0.689530078125,-1.407790576171875,8.705317236328124,8.845330645041424,-52,-19,-44,-3.173828125,-1.15966796875,-2.685546875,-0.05539375067364816,-0.02024002428460221,-0.04687163518539459,-0.04687163518539459,-517,3,14379,-2.8399658203125,0.0164794921875,78.9862060546875,98758.852,304.25,1,1,0,0,1053,55,272,520,520,520,520,3133,F4line=1053;YAH=2080
DIRECT_SERIAL,101,1789314691246208756,2026-09-13T15:51:31.246209+00:00,-1,42518462755734,1789314691200000000,1789314691,200000000,3044963,1789314691207460,1789314691200000,2,4,-3.2483279546337123,-1.6478684759432185,gnss_local_enu_direct,-3.2483279546337123,-1.6478684759432185,110.4350592,-7.050968,239.74,6.996,7.798,3,1,10,0,0.3228,103.434,-0.075,0.314,0.773,2.1158,180.0,99.0,5.01,68.1989688673812,neo3_calibrated_direct,1,19.458,-29.3457,-27.5635,44.71610900715759,7,146.19717418951114,yahboom_calibrated_direct,1,3573,6474,1176,0.08673619366111363,1.0792852931410828,1.08276493814745,114.55362571825081,neo3_calibrated_direct:gyro_integral,1,114.55362571825081,nan,78.7005615234375,0.0,88,-154,1922,0.4213794921875,-0.737414111328125,9.203311181640624,9.24241726790851,-17,-22,-56,-1.03759765625,-1.3427734375,-3.41796875,-0.01810949541253882,-0.023435817592697295,-0.059654808417774936,-0.059654808417774936,-579,-58,14327,-3.1805419921875,-0.318603515625,78.7005615234375,98760.68,304.25,1,1,0,0,1065,56,275,525,525,525,525,3165,F4line=1065;YAH=2100
DIRECT_SERIAL,102,1789314691346294876,2026-09-13T15:51:31.346295+00:00,-1,42518562841766,1789314691200000000,1789314691,200000000,3044963,1789314691207460,1789314691200000,2,4,-3.2483279546337123,-1.6478684759432185,gnss_local_enu_direct,-3.2483279546337123,-1.6478684759432185,110.4350592,-7.050968,239.74,6.996,7.798,3,1,10,0,0.3228,103.434,-0.075,0.314,0.773,2.1158,180.0,99.0,5.01,67.6233759455494,neo3_calibrated_direct,1,19.2139,-29.6631,-27.417,44.72991553557865,7,146.8179218113975,yahboom_calibrated_direct,1,3499,6527,1160,0.07571498933846142,1.0870304227908276,1.0896641224172376,113.82419744028864,neo3_calibrated_direct:gyro_integral,1,113.82419744028864,nan,78.0303955078125,0.0,8,-120,2057,0.0383072265625,-0.5746083984375,9.849745629882811,9.866566334270367,-17,-3,-182,-1.03759765625,-0.18310546875,-11.1083984375,-0.01810949541253882,-0.0031957933080950856,-0.19387812735776855,-0.19387812735776855,-598,-80,14205,-3.284912109375,-0.439453125,78.0303955078125,98762.203,304.25,1,1,0,0,1076,56,278,530,530,530,530,3196,F4line=1076;YAH=2120
DIRECT_SERIAL,103,1789314691446368667,2026-09-13T15:51:31.446369+00:00,-1,42518662915508,1789314691400000000,1789314691,400000000,3045163,1789314691408274,1789314691400000,2,4,-3.137840568390698,-1.5262137328461787,gnss_local_enu_direct,-3.137840568390698,-1.5262137328461787,110.4350602,-7.0509669,239.64,7.013,7.798,3,1,10,0,0.3825,346.545,0.372,-0.089,0.732,2.0549,180.0,99.0,5.01,66.68316736288175,neo3_calibrated_direct,1,18.7744,-30.1025,-27.3438,44.79198589089347,7,147.79509915213268,yahboom_calibrated_direct,1,3383,6689,1143,0.058688533440679605,1.111053308984233,1.1126022646760303,112.58031218854772,neo3_calibrated_direct:gyro_integral,1,112.58031218854772,nan,76.81640625,0.0,7,-90,2064,0.033518823242187495,-0.430956298828125,9.883264453125,9.892712625635872,-12,0,-230,-0.732421875,0.0,-14.0380859375,-0.012783173232380343,0.0,-0.2450108202872899,-0.2450108202872899,-630,-115,13984,-3.460693359375,-0.6317138671875,76.81640625,98755.492,304.25,1,1,0,0,1087,57,280,535,535,535,535,3227,F4line=1087;YAH=2140
DIRECT_SERIAL,104,1789314691551958671,2026-09-13T15:51:31.551959+00:00,-1,42518768505965,1789314691400000000,1789314691,400000000,3045163,1789314691408274,1789314691400000,2,4,-3.137840568390698,-1.5262137328461787,gnss_local_enu_direct,-3.137840568390698,-1.5262137328461787,110.4350602,-7.0509669,239.64,7.013,7.798,3,1,10,0,0.3825,346.545,0.372,-0.089,0.732,2.0549,180.0,99.0,5.01,65.38387443461282,neo3_calibrated_direct,1,18.0908,-30.5908,-27.1729,44.73746286603656,7,148.54065687528953,yahboom_calibrated_direct,1,3291,6810,1154,0.04516108609423843,1.1289793539213366,1.1298822528378123,111.76293003482787,neo3_calibrated_direct:gyro_integral,1,111.76293003482787,nan,75.9429931640625,0.0,23,-202,2044,0.11013327636718749,-0.967257470703125,9.787496386718749,9.83579187829973,-36,-14,-94,-2.197265625,-0.8544921875,-5.7373046875,-0.03834951969714103,-0.014913702104443734,-0.10013485698697935,-0.10013485698697935,-662,-136,13825,-3.636474609375,-0.7470703125,75.9429931640625,98757.938,304.25,1,1,0,0,1095,57,283,540,540,540,540,3255,F4line=1095;YAH=2160
DIRECT_SERIAL,105,1789314691652328220,2026-09-13T15:51:31.652328+00:00,-1,42518868875137,1789314691600000000,1789314691,600000000,3045363,1789314691608316,1789314691600000,2,4,-3.10469438578821,-1.3934995082037247,gnss_local_enu_direct,-3.10469438578821,-1.3934995082037247,110.4350605,-7.0509657,239.67,7.038,7.802,3,1,10,0,0.5315,274.316,0.04,-0.53,0.008,1.6202,174.654,99.0,5.01,64.94558309787526,neo3_calibrated_direct,1,17.8223,-30.9082,-27.2949,44.921740511026506,7,149.25969994025633,yahboom_calibrated_direct,1,3199,6853,1164,0.03138652346194792,1.1351618772766863,1.135595703354569,110.93692271506397,neo3_calibrated_direct:gyro_integral,1,110.93692271506397,nan,75.12451171875,0.0,70,-136,2057,0.33518823242187495,-0.6512228515624999,9.849745629882811,9.876939370419707,-36,-26,-103,-2.197265625,-1.5869140625,-6.28662109375,-0.03834951969714103,-0.02769687533682408,-0.10972223691126462,-0.10972223691126462,-715,-173,13676,-3.9276123046875,-0.9503173828125,75.12451171875,98759.156,304.25,1,1,0,0,1105,58,285,546,546,546,546,3289,F4line=1105;YAH=2184
DIRECT_SERIAL,106,1789314691771385066,2026-09-13T15:51:31.771385+00:00,-1,42518987932380,1789314691600000000,1789314691,600000000,3045363,1789314691608316,1789314691600000,2,4,-3.10469438578821,-1.3934995082037247,gnss_local_enu_direct,-3.10469438578821,-1.3934995082037247,110.4350605,-7.0509657,239.67,7.038,7.802,3,1,10,0,0.5315,274.316,0.04,-0.53,0.008,1.6202,174.654,99.0,5.01,64.46740474263073,neo3_calibrated_direct,1,17.5415,-31.1035,-27.3926,45.005404889413,7,149.817719006966,yahboom_calibrated_direct,1,3127,6870,1217,0.020553674470746026,1.1374932563319256,1.1376789361392154,110.68667671434699,neo3_calibrated_direct:gyro_integral,1,110.68667671434699,nan,74.827880859375,0.0,13,-122,2060,0.062249243164062495,-0.584185205078125,9.86411083984375,9.881590458161563,14,17,12,0.8544921875,1.03759765625,0.732421875,0.014913702104443734,0.01810949541253882,0.012783173232380343,0.012783173232380343,-716,-187,13622,-3.93310546875,-1.0272216796875,74.827880859375,98760.68,304.25,1,1,0,0,1112,58,288,551,551,551,551,3316,F4line=1112;YAH=2204
DIRECT_SERIAL,107,1789314691872303241,2026-09-13T15:51:31.872303+00:00,-1,42519088850135,1789314691800000000,1789314691,800000000,3045562,1789314691807141,1789314691800000,2,4,-3.2041330044266787,-1.3492614395958462,gnss_local_enu_direct,-3.2041330044266787,-1.3492614395958462,110.4350596,-7.0509653,239.68,7.069,7.81,3,1,10,0,0.7636,279.117,0.121,-0.754,-0.315,2.0748,155.668,99.0,5.01,64.33677089419686,neo3_calibrated_direct,1,17.5415,-31.0547,-27.2705,44.89742514432203,7,150.02646093670464,yahboom_calibrated_direct,1,3100,6876,1184,0.016490168044786428,1.1383110642392664,1.1384305005628041,110.88429092937162,neo3_calibrated_direct:gyro_integral,1,110.88429092937162,nan,74.9981689453125,0.0,46,-162,2059,0.22026655273437498,-0.7757213378906249,9.859322436523437,9.892244429635104,20,31,40,1.220703125,1.89208984375,2.44140625,0.021305288720633905,0.03302319751698255,0.04261057744126781,0.04261057744126781,-685,-151,13653,-3.7628173828125,-0.8294677734375,74.9981689453125,98762.82,304.25,1,1,0,0,1129,59,291,557,557,557,557,3357,F4line=1129;YAH=2228
DIRECT_SERIAL,108,1789314691980331044,2026-09-13T15:51:31.980331+00:00,-1,42519196878466,1789314691800000000,1789314691,800000000,3045562,1789314691807141,1789314691800000,2,4,-3.2041330044266787,-1.3492614395958462,gnss_local_enu_direct,-3.2041330044266787,-1.3492614395958462,110.4350596,-7.0509653,239.68,7.069,7.81,3,1,10,0,0.7636,279.117,0.121,-0.754,-0.315,2.0748,155.668,99.0,5.01,64.31293523767239,neo3_calibrated_direct,1,17.5781,-31.0547,-27.5146,45.060372888603574,7,149.80999958526544,yahboom_calibrated_direct,1,3128,6869,1196,0.020701710596207568,1.137345866507619,1.137534254817663,111.0452033502151,neo3_calibrated_direct:gyro_integral,1,111.0452033502151,nan,75.1519775390625,0.0,23,-116,2026,0.11013327636718749,-0.55545478515625,9.701305126953125,9.717817683161345,26,35,42,1.5869140625,2.13623046875,2.5634765625,0.02769687533682408,0.03728425526110934,0.044741106313331204,0.044741106313331204,-671,-131,13681,-3.6859130859375,-0.7196044921875,75.1519775390625,98762.82,304.25,1,1,0,0,1138,59,293,562,562,562,562,3386,F4line=1138;YAH=2248
DIRECT_SERIAL,109,1789314692090712576,2026-09-13T15:51:32.090713+00:00,-1,42519307259826,1789314692000000000,1789314692,0,3045771,1789314692016132,1789314692000000,2,4,-3.281474137394113,-1.3934995191641277,gnss_local_enu_direct,-3.281474137394113,-1.3934995191641277,110.4350589,-7.0509657,239.67,7.104,7.82,3,1,10,0,0.216,180.53,-0.216,-0.002,-0.657,2.4327,180.0,99.0,4.98,64.62423307188216,neo3_calibrated_direct,1,17.749,-30.7861,-27.3926,44.86831274931118,7,149.38333400590764,yahboom_calibrated_direct,1,3183,6841,1140,0.02892923740323267,1.133304491333678,1.1336736615330796,111.85519996285579,neo3_calibrated_direct:gyro_integral,1,111.85519996285579,nan,75.8990478515625,0.0,28,-127,2063,0.13407529296874998,-0.6081272216796875,9.878476049804688,9.898084863674251,-7,-4,156,-0.42724609375,-0.244140625,9.521484375,-0.007456851052221867,-0.004261057744126781,0.16618125202094447,0.16618125202094447,-667,-108,13817,-3.6639404296875,-0.59326171875,75.8990478515625,98761.898,304.25,1,1,0,0,1150,60,296,567,567,567,567,3418,F4line=1150;YAH=2268
DIRECT_SERIAL,110,1789314692191333649,2026-09-13T15:51:32.191334+00:00,-1,42519407880576,1789314692000000000,1789314692,0,3045771,1789314692016132,1789314692000000,2,4,-3.281474137394113,-1.3934995191641277,gnss_local_enu_direct,-3.281474137394113,-1.3934995191641277,110.4350589,-7.0509657,239.67,7.104,7.82,3,1,10,0,0.216,180.53,-0.216,-0.002,-0.657,2.4327,180.0,99.0,4.98,66.15182124291937,neo3_calibrated_direct,1,18.4814,-30.2246,-27.4414,44.81204107246176,7,148.091595783654,yahboom_calibrated_direct,1,3347,6746,1149,0.053425763962561906,1.1195210600081995,1.1207951267099916,112.84495193015367,neo3_calibrated_direct:gyro_integral,1,112.84495193015367,nan,76.959228515625,0.0,-352,-483,2219,-1.68551796875,-2.3127988037109373,10.625466967773438,11.004115476160287,35,-18,48,2.13623046875,-1.0986328125,2.9296875,0.03728425526110934,-0.019174759848570515,0.05113269292952137,0.05113269292952137,-647,-121,14010,-3.5540771484375,-0.6646728515625,76.959228515625,98761.289,304.25,1,1,0,0,1157,60,299,573,573,573,573,3449,F4line=1157;YAH=2292
DIRECT_SERIAL,111,1789314692291348664,2026-09-13T15:51:32.291349+00:00,-1,42519507895551,1789314692200000000,1789314692,200000000,3045964,1789314692209084,1789314692200000,2,4,-3.204133021063559,-1.4045590445224134,gnss_local_enu_direct,-3.204133021063559,-1.4045590445224134,110.4350596,-7.0509658,239.72,7.139,7.832,3,1,10,0,0.2938,147.23,-0.247,0.159,-0.399,2.1442,180.0,99.0,5.01,66.41391586533047,neo3_calibrated_direct,1,18.6035,-30.1025,-27.3193,44.70564696981803,7,147.58140683874052,yahboom_calibrated_direct,1,3412,6744,1172,0.06324770523305599,1.1194258734750804,1.121211201523912,112.86692476700546,neo3_calibrated_direct:gyro_integral,1,112.86692476700546,nan,76.9976806640625,0.0,-4,-148,1988,-0.01915361328125,-0.70868369140625,9.519345800781249,9.545708140846257,-12,-6,-1,-0.732421875,-0.3662109375,-0.06103515625,-0.012783173232380343,-0.006391586616190171,-0.0010652644360316954,-0.0010652644360316954,-659,-121,14017,-3.6199951171875,-0.6646728515625,76.9976806640625,98762.203,304.25,1,1,0,0,1167,61,301,578,578,578,578,3479,F4line=1167;YAH=2312
DIRECT_SERIAL,112,1789314692409917932,2026-09-13T15:51:32.409918+00:00,-1,42519626465469,1789314692200000000,1789314692,200000000,3045964,1789314692209084,1789314692200000,2,4,-3.204133021063559,-1.4045590445224134,gnss_local_enu_direct,-3.204133021063559,-1.4045590445224134,110.4350596,-7.0509658,239.72,7.139,7.832,3,1,10,0,0.2938,147.23,-0.247,0.159,-0.399,2.1442,180.0,99.0,5.01,66.40020312199589,neo3_calibrated_direct,1,18.6401,-30.1758,-27.3438,44.785216669008086,7,147.49173553835385,yahboom_calibrated_direct,1,3423,6732,1088,0.06487293446844261,1.1176540274387123,1.1195351815269232,113.01919574144384,neo3_calibrated_direct:gyro_integral,1,113.01919574144384,nan,77.1185302734375,0.0,-2,-82,2045,-0.009576806640625,-0.39264907226562495,9.792284790039062,9.800158489453466,-1,-8,60,-0.06103515625,-0.48828125,3.662109375,-0.0010652644360316954,-0.008522115488253563,0.06391586616190172,0.06391586616190172,-658,-115,14039,-3.614501953125,-0.6317138671875,77.1185302734375,98762.516,304.25,1,1,0,0,1174,61,304,583,583,583,583,3506,F4line=1174;YAH=2332
DIRECT_SERIAL,113,1789314692510386176,2026-09-13T15:51:32.510386+00:00,-1,42519726933066,1789314692400000000,1789314692,400000000,3046163,1789314692408334,1789314692400000,2,4,-3.137840615269865,-1.4819756774296358,gnss_local_enu_direct,-3.137840615269865,-1.4819756774296358,110.4350602,-7.0509665,239.73,7.179,7.844,3,1,10,0,0.5502,141.568,-0.431,0.342,-0.392,1.8408,180.0,99.0,5.01,66.84095353140874,neo3_calibrated_direct,1,18.7866,-29.9316,-27.3193,44.66745090790384,7,147.0234395124647,yahboom_calibrated_direct,1,3481,6694,1173,0.0735223926390197,1.1121165770088741,1.114544222127279,113.17105821555798,neo3_calibrated_direct:gyro_integral,1,113.17105821555798,nan,77.310791015625,0.0,16,-144,2037,0.076614453125,-0.689530078125,9.753977563476562,9.778619524854768,-5,-3,-10,-0.30517578125,-0.18310546875,-0.6103515625,-0.005326322180158476,-0.0031957933080950856,-0.010652644360316953,-0.010652644360316953,-662,-119,14074,-3.636474609375,-0.6536865234375,77.310791015625,98762.516,304.25,1,1,0,0,1187,62,307,589,589,589,589,3543,F4line=1187;YAH=2356
DIRECT_SERIAL,114,1789314692610473789,2026-09-13T15:51:32.610474+00:00,-1,42519827020655,1789314692400000000,1789314692,400000000,3046163,1789314692408334,1789314692400000,2,4,-3.137840615269865,-1.4819756774296358,gnss_local_enu_direct,-3.137840615269865,-1.4819756774296358,110.4350602,-7.0509665,239.73,7.179,7.844,3,1,10,0,0.5502,141.568,-0.431,0.342,-0.392,1.8408,180.0,99.0,5.01,66.72034229767262,neo3_calibrated_direct,1,18.7866,-30.0537,-27.3682,44.779231731797275,7,147.17182206680806,yahboom_calibrated_direct,1,3462,6690,1194,0.0706368389273717,1.1114541503837696,1.1136964987908324,113.17982401938835,neo3_calibrated_direct:gyro_integral,1,113.17982401938835,nan,77.2998046875,0.0,6,-106,2005,0.028730419921875,-0.507570751953125,9.600748657226562,9.614199305428652,-5,-1,21,-0.30517578125,-0.06103515625,1.28173828125,-0.005326322180158476,-0.0010652644360316954,0.022370553156665602,0.022370553156665602,-656,-112,14072,-3.603515625,-0.615234375,77.2998046875,98762.516,304.25,1,1,0,0,1192,62,309,594,594,594,594,3568,F4line=1192;YAH=2376
DIRECT_SERIAL,115,1789314692729146289,2026-09-13T15:51:32.729146+00:00,-1,42519945693544,1789314692600000000,1789314692,600000000,3046362,1789314692607266,1789314692600000,2,4,-2.983158400422779,-1.4045590644937744,gnss_local_enu_direct,-2.983158400422779,-1.4045590644937744,110.4350616,-7.0509658,239.87,7.231,7.864,3,1,9,0,0.0918,113.772,-0.037,0.084,-0.072,1.8232,180.0,99.0,5.01,66.88560911369707,neo3_calibrated_direct,1,18.8232,-29.9561,-27.4902,44.803927076652556,7,147.0221083860066,yahboom_calibrated_direct,1,3480,6668,1103,0.073288816606918,1.1081989016702658,1.1106196722113406,113.22721464627375,neo3_calibrated_direct:gyro_integral,1,113.22721464627375,nan,77.3712158203125,0.0,16,-127,1987,0.076614453125,-0.6081272216796875,9.514557397460937,9.534279782015743,-69,-58,-22,-4.21142578125,-3.5400390625,-1.3427734375,-0.07350324608618697,-0.06178533728983833,-0.023435817592697295,-0.023435817592697295,-666,-118,14085,-3.658447265625,-0.648193359375,77.3712158203125,98760.07,304.25,1,1,0,0,1204,63,312,599,599,599,599,3600,F4line=1204;YAH=2396
DIRECT_SERIAL,116,1789314692829166001,2026-09-13T15:51:32.829166+00:00,-1,42520045712825,1789314692600000000,1789314692,600000000,3046362,1789314692607266,1789314692600000,2,4,-2.983158400422779,-1.4045590644937744,gnss_local_enu_direct,-2.983158400422779,-1.4045590644937744,110.4350616,-7.0509658,239.87,7.231,7.864,3,1,9,0,0.0918,113.772,-0.037,0.084,-0.072,1.8232,180.0,99.0,5.01,67.92704630298265,neo3_calibrated_direct,1,19.1772,-29.9561,-27.5391,44.98371878646762,7,146.30804998102977,yahboom_calibrated_direct,1,3575,6748,1242,0.08790667384658057,1.120544512935599,1.1239873614844822,113.27858208163414,neo3_calibrated_direct:gyro_integral,1,113.27858208163414,nan,77.45361328125,0.0,13,-97,1881,0.062249243164062495,-0.4644751220703125,9.006986645507812,9.019169614751283,-43,-22,-1,-2.62451171875,-1.3427734375,-0.06103515625,-0.0458063707493629,-0.023435817592697295,-0.0010652644360316954,-0.0010652644360316954,-768,-206,14100,-4.21875,-1.131591796875,77.45361328125,98760.984,304.25,1,1,0,0,1217,63,315,605,605,604,604,3635,F4line=1217;YAH=2418
DIRECT_SERIAL,117,1789314692929353244,2026-09-13T15:51:32.929353+00:00,-1,42520145900158,1789314692800000000,1789314692,800000000,3046563,1789314692808414,1789314692800000,2,4,-2.9389635287898104,-1.4266781345777935,gnss_local_enu_direct,-2.9389635287898104,-1.4266781345777935,110.435062,-7.050966,240.02,7.284,7.884,3,1,8,0,0.3383,141.843,-0.266,0.209,-0.682,2.3618,180.0,99.0,5.01,67.97748808234957,neo3_calibrated_direct,1,19.1772,-29.9072,-27.5391,44.95116951192705,7,146.2689188933099,yahboom_calibrated_direct,1,3581,6765,1212,0.0888677579272285,1.1231230072766876,1.1266333777557112,113.2614678111276,neo3_calibrated_direct:gyro_integral,1,113.2614678111276,nan,77.4371337890625,0.0,46,-153,2099,0.22026655273437498,-0.7326257080078125,10.050858569335936,10.07993133722056,-21,-12,-8,-1.28173828125,-0.732421875,-0.48828125,-0.022370553156665602,-0.012783173232380343,-0.008522115488253563,-0.008522115488253563,-771,-209,14097,-4.2352294921875,-1.1480712890625,77.4371337890625,98758.242,304.25,1,1,0,0,1226,64,317,610,610,610,610,3666,F4line=1226;YAH=2440
DIRECT_SERIAL,118,1789314693032789366,2026-09-13T15:51:33.032789+00:00,-1,42520249336395,1789314692800000000,1789314692,800000000,3046563,1789314692808414,1789314692800000,2,4,-2.9389635287898104,-1.4266781345777935,gnss_local_enu_direct,-2.9389635287898104,-1.4266781345777935,110.435062,-7.050966,240.02,7.284,7.884,3,1,8,0,0.3383,141.843,-0.266,0.209,-0.682,2.3618,180.0,99.0,5.01,67.92000349120661,neo3_calibrated_direct,1,19.165,-29.9561,-27.5391,44.97851910656908,7,146.17041937960178,yahboom_calibrated_direct,1,3593,6754,1180,0.0906473595774574,1.121504887354007,1.1251622799211183,113.2638336745288,neo3_calibrated_direct:gyro_integral,1,113.2638336745288,nan,77.431640625,0.0,21,-135,2073,0.1005564697265625,-0.6464344482421874,9.926360083007811,9.94789493294983,22,8,1,1.3427734375,0.48828125,0.06103515625,0.023435817592697295,0.008522115488253563,0.0010652644360316954,0.0010652644360316954,-770,-209,14096,-4.229736328125,-1.1480712890625,77.431640625,98760.984,304.25,1,1,0,0,1237,64,320,615,615,615,615,3697,F4line=1237;YAH=2460
DIRECT_SERIAL,119,1789314693142349208,2026-09-13T15:51:33.142349+00:00,-1,42520358896494,1789314693000000000,1789314693,0,3046772,1789314693016581,1789314693000000,2,4,-3.0273535286035314,-1.570451963686815,gnss_local_enu_direct,-3.0273535286035314,-1.570451963686815,110.4350612,-7.0509673,240.29,7.34,7.908,3,1,8,0,0.506,202.054,-0.469,-0.19,-1.652,2.7832,180.0,99.0,4.97,67.94561661014066,neo3_calibrated_direct,1,19.1772,-29.9561,-27.5146,44.96872402248034,7,146.20297439061613,yahboom_calibrated_direct,1,3589,6757,1125,0.09005204693092084,1.121943888682236,1.1255520692122005,113.26138965835358,neo3_calibrated_direct:gyro_integral,1,113.26138965835358,nan,77.4371337890625,0.0,68,-176,2024,0.32561142578124996,-0.842758984375,9.6917283203125,9.733748678751235,10,4,-2,0.6103515625,0.244140625,-0.1220703125,0.010652644360316953,0.004261057744126781,-0.0021305288720633907,-0.0021305288720633907,-770,-210,14097,-4.229736328125,-1.153564453125,77.4371337890625,98757.016,304.25,1,1,0,0,1247,65,322,620,620,620,620,3727,F4line=1247;YAH=2480
DIRECT_SERIAL,120,1789314693246250587,2026-09-13T15:51:33.246250+00:00,-1,42520462797537,1789314693200000000,1789314693,200000000,3046964,1789314693208904,1789314693200000,2,4,-2.8395250590561965,-1.6699876591041005,gnss_local_enu_direct,-2.8395250590561965,-1.6699876591041005,110.4350629,-7.0509682,240.38,7.397,7.929,3,1,8,0,1.2756,121.21,-0.661,1.091,-0.478,1.605,72.092,99.0,5.01,67.98421281966262,neo3_calibrated_direct,1,19.165,-29.8828,-27.5391,44.929733914747366,7,146.25116202511614,yahboom_calibrated_direct,1,3582,6743,1156,0.08894926301419213,1.1198139001034475,1.123341062302835,113.27238090646036,neo3_calibrated_direct:gyro_integral,1,113.27238090646036,nan,77.442626953125,0.0,42,-149,2034,0.201112939453125,-0.7134720947265625,9.739612353515625,9.767780589321362,-3,-2,0,-0.18310546875,-0.1220703125,0.0,-0.0031957933080950856,-0.0021305288720633907,0.0,0.0,-771,-211,14098,-4.2352294921875,-1.1590576171875,77.442626953125,98760.375,304.25,1,1,0,0,1259,66,325,625,625,625,625,3759,F4line=1259;YAH=2500
