source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
DIRECT_SERIAL,24,1789469382797029313,2026-09-15T10:49:42.797029+00:00,-1,8566029062840,1789469382600000000,1789469382,600000000,1029818,1789469382607322,1789469382600000,2,4,1.1601177065431756,1.8248209369992827,gnss_local_enu_direct,1.1601177065431756,1.8248209369992827,110.4351268,-7.0508061,240.71,10.994,10.0,3,1,10,0,0.3946,21.559,0.367,0.145,-0.3,1.0929,158.68,99.0,5.01,-134.45605037378647,neo3_calibrated_direct,1,-0.086689,27.3438,-24.6338,36.80373643888241,1,165.90523610794122,yahboom_calibrated_direct,1,-2419,-4644,3746,0.14588648928343215,-0.8955651908552108,0.9073697586028394,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-85,6,2049,-0.4070142822265625,0.028730419921875,9.811438403320311,9.819919022329762,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98483.891,309.5,1,1,0,0,252,12,60,121,121,121,121,738,F4line=252;YAH=484
DIRECT_SERIAL,25,1789469382915310477,2026-09-15T10:49:42.915311+00:00,-1,8566147344347,1789469382800000000,1789469382,800000000,1030018,1789469382807403,1789469382800000,2,4,1.314800115285574,2.090249504390657,gnss_local_enu_direct,1.314800115285574,2.090249504390657,110.4351282,-7.0508037,240.92,10.994,10.003,3,1,10,0,0.4231,8.015,0.419,0.059,-0.178,0.9011,122.019,99.0,5.0,-134.43037643710358,neo3_calibrated_direct,1,-0.0444412,27.3193,-24.6704,36.80998184827394,1,165.92965432795566,yahboom_calibrated_direct,1,-2422,-4649,3777,0.1454584391707519,-0.8962858398104349,0.9080123700537828,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-82,5,2047,-0.39264907226562495,0.023942016601562498,9.801861596679688,9.809752151536452,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98485.414,309.5,1,1,0,0,269,13,63,126,126,126,126,775,F4line=269;YAH=504
DIRECT_SERIAL,26,1789469383015883094,2026-09-15T10:49:43.015883+00:00,-1,8566247916496,1789469382800000000,1789469382,800000000,1030018,1789469382807403,1789469382800000,2,4,1.314800115285574,2.090249504390657,gnss_local_enu_direct,1.314800115285574,2.090249504390657,110.4351282,-7.0508037,240.92,10.994,10.003,3,1,10,0,0.4231,8.015,0.419,0.059,-0.178,0.9011,122.019,99.0,5.0,-134.42287940620542,neo3_calibrated_direct,1,-0.106621,27.3438,-24.646,36.81195570025642,1,165.89459930764824,yahboom_calibrated_direct,1,-2418,-4640,3791,0.14602993898099012,-0.8949891314870304,0.9068242875875683,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-84,6,2047,-0.40222587890625,0.028730419921875,9.801861596679688,9.810152998559953,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98481.75,309.5,1,1,0,0,276,13,66,132,132,132,132,806,F4line=276;YAH=528
DIRECT_SERIAL,27,1789469383115915385,2026-09-15T10:49:43.115915+00:00,-1,8566347948794,1789469383000000000,1789469383,0,1030225,1789469383014521,1789469383000000,2,4,1.358995077678042,2.17872566992806,gnss_local_enu_direct,1.358995077678042,2.17872566992806,110.4351286,-7.0508029,240.91,10.994,10.009,3,1,10,0,0.5156,36.403,0.415,0.306,-0.025,1.1272,125.252,99.0,4.98,-134.43903443598526,neo3_calibrated_direct,1,-0.0844479,27.2949,-24.6216,36.75924215782766,1,165.93178468425606,yahboom_calibrated_direct,1,-2424,-4639,3768,0.14517745143847688,-0.8948471693056939,0.906547267835817,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-82,5,2049,-0.39264907226562495,0.023942016601562498,9.811438403320311,9.819321262503768,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98485.109,309.5,1,1,0,0,288,14,68,137,137,137,137,838,F4line=288;YAH=548
DIRECT_SERIAL,28,1789469383222707567,2026-09-15T10:49:43.222708+00:00,-1,8566454741069,1789469383000000000,1789469383,0,1030225,1789469383014521,1789469383000000,2,4,1.358995077678042,2.17872566992806,gnss_local_enu_direct,1.358995077678042,2.17872566992806,110.4351286,-7.0508029,240.91,10.994,10.009,3,1,10,0,0.5156,36.403,0.415,0.306,-0.025,1.1272,125.252,99.0,4.98,-134.33648505802836,neo3_calibrated_direct,1,-0.0766754,27.2705,-24.6948,36.79020516940569,1,165.8893659350527,yahboom_calibrated_direct,1,-2415,-4653,3759,0.14645207743082944,-0.8968592717729084,0.9087380064401605,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,4,2049,-0.39743747558593745,0.01915361328125,9.811438403320311,9.819503396305256,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98482.359,309.5,1,1,0,0,295,14,71,142,142,142,142,865,F4line=295;YAH=568
DIRECT_SERIAL,29,1789469383327988548,2026-09-15T10:49:43.327988+00:00,-1,8566560022076,1789469383200000000,1789469383,200000000,1030417,1789469383206870,1789469383200000,2,4,1.602067413743033,2.510511355982246,gnss_local_enu_direct,1.602067413743033,2.510511355982246,110.4351308,-7.0507999,241.05,10.997,10.019,3,1,10,0,0.6581,38.089,0.518,0.406,0.425,1.9799,172.36,99.0,5.01,-134.58512205849607,neo3_calibrated_direct,1,-0.0977516,27.3438,-24.5239,36.730295738331634,1,165.84155194380577,yahboom_calibrated_direct,1,-2409,-4644,3759,0.14730784923047652,-0.895561906598077,0.9075961276881318,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,6,2046,-0.39743747558593745,0.028730419921875,9.797073193359374,9.805173386537835,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98482.969,309.5,1,1,0,0,305,15,73,147,147,147,147,895,F4line=305;YAH=588
DIRECT_SERIAL,30,1789469383428440181,2026-09-15T10:49:43.428440+00:00,-1,8566660473688,1789469383200000000,1789469383,200000000,1030417,1789469383206870,1789469383200000,2,4,1.602067413743033,2.510511355982246,gnss_local_enu_direct,1.602067413743033,2.510511355982246,110.4351308,-7.0507999,241.05,10.997,10.019,3,1,10,0,0.6581,38.089,0.518,0.406,0.425,1.9799,172.36,99.0,5.01,-134.43698290024068,neo3_calibrated_direct,1,-0.0755787,27.3682,-24.6704,36.846339296324864,1,165.82029682112702,yahboom_calibrated_direct,1,-2406,-4642,3758,0.14773491406601658,-0.8952730558497033,0.9073805427518045,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,5,2048,-0.39743747558593745,0.023942016601562498,9.80665,9.814729440471554,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98480.836,309.75,1,1,0,0,321,15,76,152,152,152,152,931,F4line=321;YAH=608
DIRECT_SERIAL,31,1789469383533992545,2026-09-15T10:49:43.533993+00:00,-1,8566766026094,1789469383400000000,1789469383,400000000,1030618,1789469383408198,1789469383400000,2,4,1.624164858270472,2.543689859682601,gnss_local_enu_direct,1.624164858270472,2.543689859682601,110.435131,-7.0507996,240.9,11.011,10.028,3,1,10,0,0.6459,30.416,0.557,0.327,0.416,2.0597,180.0,99.0,5.01,-134.7313766889191,neo3_calibrated_direct,1,-0.0800133,27.4414,-24.4751,36.77046853248102,1,165.82685708426274,yahboom_calibrated_direct,1,-2405,-4654,3781,0.1478731089521604,-0.8969999202513913,0.9091068767104228,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-82,5,2048,-0.39264907226562495,0.023942016601562498,9.80665,9.81453670514355,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98487.852,309.75,1,1,0,0,333,16,79,157,157,157,157,963,F4line=333;YAH=628
DIRECT_SERIAL,32,1789469383634917013,2026-09-15T10:49:43.634917+00:00,-1,8566866950461,1789469383600000000,1789469383,600000000,1030819,1789469383608493,1789469383600000,2,4,1.6352135386603075,2.5547492837054957,gnss_local_enu_direct,1.6352135386603075,2.5547492837054957,110.4351311,-7.0507995,240.66,11.023,10.037,3,1,10,0,0.7029,39.806,0.54,0.45,0.733,2.3023,180.0,99.0,5.0,-134.50996063160957,neo3_calibrated_direct,1,-0.0800133,27.3682,-24.6094,36.80553411822979,1,165.9635638637038,yahboom_calibrated_direct,1,-2426,-4657,3779,0.1448872677862271,-0.8974386153982227,0.909059067813768,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,5,2048,-0.39743747558593745,0.023942016601562498,9.80665,9.814729440471554,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98479.0,309.75,1,1,0,0,342,17,81,163,163,163,163,996,F4line=342;YAH=652
DIRECT_SERIAL,33,1789469383747960389,2026-09-15T10:49:43.747960+00:00,-1,8566979993817,1789469383600000000,1789469383,600000000,1030819,1789469383608493,1789469383600000,2,4,1.6352135386603075,2.5547492837054957,gnss_local_enu_direct,1.6352135386603075,2.5547492837054957,110.4351311,-7.0507995,240.66,11.023,10.037,3,1,10,0,0.7029,39.806,0.54,0.45,0.733,2.3023,180.0,99.0,5.0,-134.868769312033,neo3_calibrated_direct,1,-0.160027,27.5635,-24.3774,36.79714352569679,1,165.86398865769445,yahboom_calibrated_direct,1,-2410,-4659,3775,0.1471607868500713,-0.897721226058042,0.9097030817258378,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-82,4,2048,-0.39264907226562495,0.01915361328125,9.80665,9.814526192198622,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98484.5,309.75,1,1,0,0,351,17,84,168,168,168,168,1025,F4line=351;YAH=672
DIRECT_SERIAL,34,1789469383847974223,2026-09-15T10:49:43.847974+00:00,-1,8567080007708,1789469383800000000,1789469383,800000000,1031018,1789469383807278,1789469383800000,2,4,1.7236034903029767,2.687463573018021,gnss_local_enu_direct,1.7236034903029767,2.687463573018021,110.4351319,-7.0507983,240.76,11.031,10.044,3,1,10,0,0.3603,19.793,0.339,0.122,-0.232,0.984,156.485,99.0,5.01,-134.41616396206254,neo3_calibrated_direct,1,-0.0755787,27.2949,-24.646,36.77557061623781,1,165.9773356054797,yahboom_calibrated_direct,1,-2428,-4658,3785,0.14460266737110486,-0.8975832049852662,0.9091564998846243,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-82,5,2047,-0.39264907226562495,0.023942016601562498,9.801861596679688,9.809752151536452,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98480.836,309.75,1,1,0,0,362,18,86,173,173,173,173,1056,F4line=362;YAH=692
DIRECT_SERIAL,35,1789469383953076531,2026-09-15T10:49:43.953076+00:00,-1,8567185110078,1789469383800000000,1789469383,800000000,1031018,1789469383807278,1789469383800000,2,4,1.7236034903029767,2.687463573018021,gnss_local_enu_direct,1.7236034903029767,2.687463573018021,110.4351319,-7.0507983,240.76,11.031,10.044,3,1,10,0,0.3603,19.793,0.339,0.122,-0.232,0.984,156.485,99.0,5.01,-134.6938913909851,neo3_calibrated_direct,1,-0.119972,27.417,-24.4629,36.74424796741368,1,165.9105728938438,yahboom_calibrated_direct,1,-2418,-4655,3758,0.14602501259528938,-0.8971481225212821,0.9089543762185843,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-85,5,2046,-0.4070142822265625,0.023942016601562498,9.797073193359374,9.805553375620175,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98486.023,309.75,1,1,0,0,369,18,89,178,178,178,178,1083,F4line=369;YAH=712
DIRECT_SERIAL,36,1789469384053844097,2026-09-15T10:49:44.053844+00:00,-1,8567285877573,1789469384000000000,1789469384,0,1031228,1789469384017248,1789469384000000,2,4,1.6794085331314133,2.654285019853762,gnss_local_enu_direct,1.6794085331314133,2.654285019853762,110.4351315,-7.0507986,240.78,11.037,10.05,3,1,10,0,0.2316,13.736,0.225,0.055,-0.464,1.6852,180.0,99.0,4.97,-134.23034807997223,neo3_calibrated_direct,1,-0.0666618,27.1729,-24.7314,36.74252419425725,1,166.03030698394514,yahboom_calibrated_direct,1,-2436,-4660,3791,0.1434649225620426,-0.8978736978622068,0.9092630869657508,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-82,4,2047,-0.39264907226562495,0.01915361328125,9.801861596679688,9.809741633463995,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98485.414,309.75,1,1,0,0,381,19,92,184,184,184,184,1119,F4line=381;YAH=736
DIRECT_SERIAL,37,1789469384153910374,2026-09-15T10:49:44.153910+00:00,-1,8567385943789,1789469384000000000,1789469384,0,1031228,1789469384017248,1789469384000000,2,4,1.6794085331314133,2.654285019853762,gnss_local_enu_direct,1.6794085331314133,2.654285019853762,110.4351315,-7.0507986,240.78,11.037,10.05,3,1,10,0,0.2316,13.736,0.225,0.055,-0.464,1.6852,180.0,99.0,4.97,-134.29269542394547,neo3_calibrated_direct,1,-0.102234,27.1973,-24.6704,36.71964345198297,1,165.86618368042483,yahboom_calibrated_direct,1,-2409,-4667,3755,0.1473002954390687,-0.898872359517263,0.9108616227180552,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,5,2049,-0.39743747558593745,0.023942016601562498,9.811438403320311,9.819513903921502,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98483.273,309.75,1,1,0,0,389,19,94,189,189,189,189,1147,F4line=389;YAH=756
DIRECT_SERIAL,38,1789469384272440096,2026-09-15T10:49:44.272440+00:00,-1,8567504473964,1789469384200000000,1789469384,200000000,1031419,1789469384208503,1789469384200000,2,4,1.7567497419077451,2.7869993048159674,gnss_local_enu_direct,1.7567497419077451,2.7869993048159674,110.4351322,-7.0507974,240.86,11.043,10.053,3,1,10,0,0.3393,14.159,0.329,0.083,0.075,1.453,180.0,99.0,5.01,-134.33810099944634,neo3_calibrated_direct,1,-0.0800133,27.1484,-24.6704,36.68338398850598,1,165.81932169925142,yahboom_calibrated_direct,1,-2405,-4647,3808,0.1478754079321541,-0.8959923911020738,0.9081131543942708,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-82,6,2046,-0.39264907226562495,0.028730419921875,9.797073193359374,9.804980463367624,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,422,-28089,0.1373291015625,2.318115234375,205.7025146484375,98484.5,309.75,1,1,0,0,401,20,97,194,194,194,194,1179,F4line=401;YAH=776
DIRECT_SERIAL,39,1789469384372843437,2026-09-15T10:49:44.372844+00:00,-1,8567604876951,1789469384200000000,1789469384,200000000,1031419,1789469384208503,1789469384200000,2,4,1.7567497419077451,2.7869993048159674,gnss_local_enu_direct,1.7567497419077451,2.7869993048159674,110.4351322,-7.0507974,240.86,11.043,10.053,3,1,10,0,0.3393,14.159,0.329,0.083,0.075,1.453,180.0,99.0,5.01,-134.5326738681929,neo3_calibrated_direct,1,-0.10004,27.3193,-24.5972,36.76107191488845,1,165.84577059836556,yahboom_calibrated_direct,1,-2410,-4642,3768,0.14716637008719882,-0.8952743695525568,0.9072894451399567,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-84,6,2047,-0.40222587890625,0.028730419921875,9.801861596679688,9.810152998559953,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,422,-28089,0.1373291015625,2.318115234375,205.7025146484375,98483.578,309.5,1,1,0,0,409,20,100,200,200,200,200,1211,F4line=409;YAH=800
DIRECT_SERIAL,40,1789469384472934175,2026-09-15T10:49:44.472934+00:00,-1,8567704967660,1789469384400000000,1789469384,400000000,1031618,1789469384407330,1789469384400000,2,4,2.0440170876163544,3.229380257757673,gnss_local_enu_direct,2.0440170876163544,3.229380257757673,110.4351348,-7.0507934,241.09,11.054,10.059,3,1,10,0,0.7296,30.29,0.63,0.368,0.415,1.9142,150.32,99.0,5.01,-134.4056796018617,neo3_calibrated_direct,1,-0.0622272,27.2217,-24.6704,36.737630017114874,1,165.84031063140924,yahboom_calibrated_direct,1,-2411,-4631,3800,0.14702784677534161,-0.8936914378864856,0.9057050148249195,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-84,5,2047,-0.40222587890625,0.023942016601562498,9.801861596679688,9.810140143661808,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,422,-28089,0.1373291015625,2.318115234375,205.7025146484375,98486.023,309.5,1,1,0,0,425,21,102,205,205,205,205,1247,F4line=425;YAH=820
DIRECT_SERIAL,41,1789469384591702187,2026-09-15T10:49:44.591702+00:00,-1,8567823736242,1789469384400000000,1789469384,400000000,1031618,1789469384407330,1789469384400000,2,4,2.0440170876163544,3.229380257757673,gnss_local_enu_direct,2.0440170876163544,3.229380257757673,110.4351348,-7.0507934,241.09,11.054,10.059,3,1,10,0,0.7296,30.29,0.63,0.368,0.415,1.9142,150.32,99.0,5.01,-134.56449851513224,neo3_calibrated_direct,1,-0.119972,27.3682,-24.585,36.78933255062919,1,165.8850993601383,yahboom_calibrated_direct,1,-2415,-4649,3787,0.14645339113368297,-0.8962835408304411,0.9081700178590508,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,4,2048,-0.39743747558593745,0.01915361328125,9.80665,9.814718927733074,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,422,-28089,0.1373291015625,2.318115234375,205.7025146484375,98480.836,309.5,1,1,0,0,433,21,105,210,210,210,210,1275,F4line=433;YAH=840
DIRECT_SERIAL,42,1789469384691801980,2026-09-15T10:49:44.691802+00:00,-1,8567923835412,1789469384600000000,1789469384,600000000,1031817,1789469384607079,1789469384600000,2,4,2.2318457064472543,3.4837492627414317,gnss_local_enu_direct,2.2318457064472543,3.4837492627414317,110.4351365,-7.0507911,241.12,11.062,10.062,3,1,10,0,0.6648,43.903,0.479,0.461,0.558,2.1028,180.0,99.0,5.01,-134.64536169035784,neo3_calibrated_direct,1,-0.102234,27.417,-24.5605,36.8092447768323,1,165.87873562925918,yahboom_calibrated_direct,1,-2414,-4649,3782,0.1465955271283874,-0.8962832124047277,0.9081926257202203,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,5,2048,-0.39743747558593745,0.023942016601562498,9.80665,9.814729440471554,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,422,-28089,0.1373291015625,2.318115234375,205.7025146484375,98481.75,309.5,1,1,0,0,445,22,108,216,216,215,215,1309,F4line=445;YAH=862
DIRECT_SERIAL,43,1789469384791945527,2026-09-15T10:49:44.791945+00:00,-1,8568023978984,1789469384600000000,1789469384,600000000,1031817,1789469384607079,1789469384600000,2,4,2.2318457064472543,3.4837492627414317,gnss_local_enu_direct,2.2318457064472543,3.4837492627414317,110.4351365,-7.0507911,241.12,11.062,10.062,3,1,10,0,0.6648,43.903,0.479,0.461,0.558,2.1028,180.0,99.0,5.01,-134.61512116161316,neo3_calibrated_direct,1,-0.103378,27.4414,-24.5972,36.851911331854744,1,165.86392839597897,yahboom_calibrated_direct,1,-2411,-4653,3774,0.14702062140964717,-0.8968579580700549,0.908828509716364,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,7,2048,-0.39743747558593745,0.033518823242187495,9.80665,9.814757474385786,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,422,-28089,0.1373291015625,2.318115234375,205.7025146484375,98481.75,309.5,1,1,0,0,450,22,110,221,221,221,221,1336,F4line=450;YAH=884
DIRECT_SERIAL,44,1789469384911026812,2026-09-15T10:49:44.911027+00:00,-1,8568143061010,1789469384800000000,1789469384,800000000,1032018,1789469384808298,1789469384800000,2,4,2.408625678763386,3.738118411067759,gnss_local_enu_direct,2.408625678763386,3.738118411067759,110.4351381,-7.0507888,241.39,11.074,10.069,3,1,10,0,0.2577,28.256,0.227,0.122,-0.552,1.7572,180.0,99.0,5.01,-134.66594464229902,neo3_calibrated_direct,1,-0.0755787,27.3682,-24.5361,36.75655433511,1,165.96578424977653,yahboom_calibrated_direct,1,-2429,-4641,3785,0.14446611461352793,-0.8951366769054944,0.9067194321359504,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,4,2047,-0.39743747558593745,0.01915361328125,9.801861596679688,9.809934463000552,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,422,-28089,0.1373291015625,2.318115234375,205.7025146484375,98485.719,309.5,1,1,0,0,463,23,113,226,226,226,226,1369,F4line=463;YAH=904
DIRECT_SERIAL,45,1789469385011918500,2026-09-15T10:49:45.011919+00:00,-1,8568243951914,1789469384800000000,1789469384,800000000,1032018,1789469384808298,1789469384800000,2,4,2.408625678763386,3.738118411067759,gnss_local_enu_direct,2.408625678763386,3.738118411067759,110.4351381,-7.0507888,241.39,11.074,10.069,3,1,10,0,0.2577,28.256,0.227,0.122,-0.552,1.7572,180.0,99.0,5.01,-134.67961531791627,neo3_calibrated_direct,1,-0.115585,27.417,-24.5239,36.78487352298802,1,165.7193471710259,yahboom_calibrated_direct,1,-2391,-4637,3759,0.14986859611515005,-0.8945484657859186,0.9070157406249721,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-82,4,2046,-0.39264907226562495,0.01915361328125,9.797073193359374,9.804957078482987,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,422,-28089,0.1373291015625,2.318115234375,205.7025146484375,98484.195,309.5,1,1,0,0,470,23,116,232,232,232,232,1400,F4line=470;YAH=928
DIRECT_SERIAL,46,1789469385111928709,2026-09-15T10:49:45.111929+00:00,-1,8568343962127,1789469385000000000,1789469385,0,1032224,1789469385013823,1789469385000000,2,4,2.44177198604499,3.793416145717907,gnss_local_enu_direct,2.44177198604499,3.793416145717907,110.4351384,-7.0507883,241.6,11.079,10.072,3,1,10,0,0.1109,13.033,0.108,0.025,-0.928,2.0416,180.0,99.0,4.98,-134.69025248582966,neo3_calibrated_direct,1,-0.0710964,27.4414,-24.5605,36.8273491974116,1,165.96578424977653,yahboom_calibrated_direct,1,-2429,-4641,3775,0.14446611461352793,-0.8951366769054944,0.9067194321359504,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,5,2049,-0.39743747558593745,0.023942016601562498,9.811438403320311,9.819513903921502,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,422,-28089,0.1373291015625,2.318115234375,205.7025146484375,98481.75,309.5,1,1,0,0,483,24,118,237,237,237,237,1433,F4line=483;YAH=948
DIRECT_SERIAL,47,1789469385223189084,2026-09-15T10:49:45.223189+00:00,-1,8568455222623,1789469385000000000,1789469385,0,1032224,1789469385013823,1789469385000000,2,4,2.44177198604499,3.793416145717907,gnss_local_enu_direct,2.44177198604499,3.793416145717907,110.4351384,-7.0507883,241.6,11.079,10.072,3,1,10,0,0.1109,13.033,0.108,0.025,-0.928,2.0416,180.0,99.0,4.98,-134.68362950472678,neo3_calibrated_direct,1,-0.111103,27.417,-24.5239,36.78485971274879,1,165.9668017050506,yahboom_calibrated_direct,1,-2428,-4648,3800,0.1446059516282387,-0.8961438776290984,0.9077360467990819,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,4,2046,-0.39743747558593745,0.01915361328125,9.797073193359374,9.805150002113312,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,422,-28089,0.1373291015625,2.318115234375,205.7025146484375,98484.195,309.5,1,1,0,0,490,24,121,242,242,242,242,1460,F4line=490;YAH=968
